xllcorner,yllcorner,cellsize,nrows,ncols,band,units,scale,latitude,longitude,site,product,start,end,complete,modis_date,calendar_date,tile,proc_date,pixel,value
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019145,2019-05-25,h19v12,2019162005536,1,6959
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019161,2019-06-10,h19v12,2019178000007,1,7581
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019177,2019-06-26,h19v12,2019194001005,1,7114
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019193,2019-07-12,h19v12,2019210000105,1,6993
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019209,2019-07-28,h19v12,2019226021929,1,7516
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019225,2019-08-13,h19v12,2019248131628,1,6515
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019241,2019-08-29,h19v12,2019262164904,1,6398
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019257,2019-09-14,h19v12,2019275174759,1,6735
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019273,2019-09-30,h19v12,2019290001254,1,6471
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019289,2019-10-16,h19v12,2019306013006,1,6648
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019305,2019-11-01,h19v12,2019323203016,1,5855
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019321,2019-11-17,h19v12,2019337235531,1,6133
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019337,2019-12-03,h19v12,2019354134949,1,5832
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019353,2019-12-19,h19v12,2020004222103,1,5654
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020001,2020-01-01,h19v12,2020018001450,1,5715
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020017,2020-01-17,h19v12,2020034151828,1,5230
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020033,2020-02-02,h19v12,2020050023035,1,5901
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020049,2020-02-18,h19v12,2020066003108,1,6449
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020065,2020-03-05,h19v12,2020082005816,1,6307
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020081,2020-03-21,h19v12,2020100213118,1,6862
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020097,2020-04-06,h19v12,2020114011144,1,6653
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020113,2020-04-22,h19v12,2020130014526,1,7039
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020129,2020-05-08,h19v12,2020145233459,1,7224
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020145,2020-05-24,h19v12,2020162014457,1,7193
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020161,2020-06-09,h19v12,2020178013736,1,6760
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020177,2020-06-25,h19v12,2020196233442,1,7602
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020193,2020-07-11,h19v12,2020210010320,1,7935
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020209,2020-07-27,h19v12,2020226005830,1,7377
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020225,2020-08-12,h19v12,2020241232259,1,7052
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020241,2020-08-28,h19v12,2020261221356,1,6929
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020257,2020-09-13,h19v12,2020280044403,1,6779
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020273,2020-09-29,h19v12,2020291075436,1,6684
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020289,2020-10-15,h19v12,2020306004456,1,6733
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020305,2020-10-31,h19v12,2020321232957,1,6355
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020321,2020-11-16,h19v12,2020338061731,1,6348
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020337,2020-12-02,h19v12,2020358165113,1,6580
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020353,2020-12-18,h19v12,2021003224111,1,6376
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021001,2021-01-01,h19v12,2021017230807,1,6120
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021017,2021-01-17,h19v12,2021033230447,1,6900
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021033,2021-02-02,h19v12,2021049222358,1,6630
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021049,2021-02-18,h19v12,2021067193601,1,6715
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021065,2021-03-06,h19v12,2021084130122,1,7115
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021081,2021-03-22,h19v12,2021098020715,1,7042
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021097,2021-04-07,h19v12,2021115204944,1,7409
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021113,2021-04-23,h19v12,2021129235237,1,7501
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021129,2021-05-09,h19v12,2021146051137,1,7879
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021145,2021-05-25,h19v12,2021165110222,1,7454
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021161,2021-06-10,h19v12,2021178012234,1,7730
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021177,2021-06-26,h19v12,2021194032058,1,7488
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021193,2021-07-12,h19v12,2021213233321,1,7677
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021209,2021-07-28,h19v12,2021226031422,1,7028
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021225,2021-08-13,h19v12,2021243133219,1,6878
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021241,2021-08-29,h19v12,2021258032359,1,7044
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021257,2021-09-14,h19v12,2021320111642,1,7025
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021273,2021-09-30,h19v12,2021341094657,1,6605
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021289,2021-10-16,h19v12,2021306182454,1,6691
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021305,2021-11-01,h19v12,2021322011555,1,7097
1887999.27,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37797,20.574809,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021321,2021-11-17,h19v12,2021338162642,1,5562
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000049,2000-02-18,h19v12,2015136104729,1,6281
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000065,2000-03-05,h19v12,2015136023221,1,5658
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000081,2000-03-21,h19v12,2015136040913,1,5503
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000097,2000-04-06,h19v12,2015136040622,1,6594
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000113,2000-04-22,h19v12,2015137042903,1,6587
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000129,2000-05-08,h19v12,2015137053039,1,4908
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000145,2000-05-24,h19v12,2015137094752,1,6622
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000161,2000-06-09,h19v12,2015137050919,1,6183
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000177,2000-06-25,h19v12,2015138070933,1,6797
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000193,2000-07-11,h19v12,2015138075221,1,5268
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000209,2000-07-27,h19v12,2015138073944,1,6260
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000225,2000-08-12,h19v12,2015138074423,1,6119
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000241,2000-08-28,h19v12,2015138080645,1,6393
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000257,2000-09-13,h19v12,2015139074355,1,5866
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000273,2000-09-29,h19v12,2015139081511,1,5036
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000289,2000-10-15,h19v12,2015139084327,1,5042
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000305,2000-10-31,h19v12,2015139075208,1,5147
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000321,2000-11-16,h19v12,2015139221848,1,5192
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000337,2000-12-02,h19v12,2015140084552,1,5192
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000353,2000-12-18,h19v12,2018222145720,1,5084
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001001,2001-01-01,h19v12,2015140082100,1,4930
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001017,2001-01-17,h19v12,2015140092214,1,5000
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001033,2001-02-02,h19v12,2015141153041,1,4368
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001049,2001-02-18,h19v12,2015142165828,1,5454
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001065,2001-03-06,h19v12,2015142182719,1,5520
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001081,2001-03-22,h19v12,2015142190117,1,6143
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001097,2001-04-07,h19v12,2015142195359,1,6058
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001113,2001-04-23,h19v12,2015142195402,1,6124
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001129,2001-05-09,h19v12,2015142064542,1,5866
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001145,2001-05-25,h19v12,2015143102329,1,5156
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001161,2001-06-10,h19v12,2015143072512,1,5017
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001177,2001-06-26,h19v12,2015143095051,1,6515
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001193,2001-07-12,h19v12,2015143122507,1,6647
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001209,2001-07-28,h19v12,2015143163925,1,6062
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001225,2001-08-13,h19v12,2015144060232,1,5762
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001241,2001-08-29,h19v12,2015144061107,1,5918
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001257,2001-09-14,h19v12,2015144060421,1,5757
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001273,2001-09-30,h19v12,2015144061413,1,4968
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001289,2001-10-16,h19v12,2015146021038,1,4330
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001305,2001-11-01,h19v12,2015146023242,1,4424
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001321,2001-11-17,h19v12,2015146032053,1,4206
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001337,2001-12-03,h19v12,2015146040056,1,5894
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2001353,2001-12-19,h19v12,2018226092230,1,5145
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2002001,2002-01-01,h19v12,2015146150700,1,5145
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2002017,2002-01-17,h19v12,2015146122404,1,5026
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2002033,2002-02-02,h19v12,2015146145433,1,5838
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2002049,2002-02-18,h19v12,2015146132018,1,5749
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2002065,2002-03-06,h19v12,2015147121106,1,5727
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2002081,2002-03-22,h19v12,2015147123704,1,6287
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2002097,2002-04-07,h19v12,2015147211904,1,5578
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2002113,2002-04-23,h19v12,2015147212703,1,6291
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2002129,2002-05-09,h19v12,2015147233332,1,5993
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2002145,2002-05-25,h19v12,2015148102643,1,5881
1885682.75,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.398114,20.554561,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2002161,2002-06-10,h19v12,2015148093840,1,6233
