xllcorner,yllcorner,cellsize,nrows,ncols,band,units,scale,latitude,longitude,site,product,start,end,complete,modis_date,calendar_date,tile,proc_date,pixel,value
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006033,2006-02-02,h19v12,2015161113657,1,5804
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006049,2006-02-18,h19v12,2015161120747,1,5880
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006065,2006-03-06,h19v12,2015161121318,1,5934
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006081,2006-03-22,h19v12,2015161121319,1,6066
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006097,2006-04-07,h19v12,2015161151318,1,6259
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006113,2006-04-23,h19v12,2015161153138,1,6432
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006129,2006-05-09,h19v12,2015161161746,1,6520
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006145,2006-05-25,h19v12,2015161162404,1,6703
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006161,2006-06-10,h19v12,2015161174541,1,6763
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006177,2006-06-26,h19v12,2015161174951,1,6541
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006193,2006-07-12,h19v12,2015161174600,1,6476
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006209,2006-07-28,h19v12,2015161191757,1,6277
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006225,2006-08-13,h19v12,2015161192505,1,6059
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006241,2006-08-29,h19v12,2015161195435,1,6521
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006257,2006-09-14,h19v12,2015161201015,1,5887
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006273,2006-09-30,h19v12,2015161202934,1,5767
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006289,2006-10-16,h19v12,2015161204903,1,5809
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006305,2006-11-01,h19v12,2015161205620,1,5540
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006321,2006-11-17,h19v12,2015161212556,1,5951
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006337,2006-12-03,h19v12,2015161214006,1,5641
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006353,2006-12-19,h19v12,2018226094916,1,5787
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007001,2007-01-01,h19v12,2015160165356,1,5676
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007017,2007-01-17,h19v12,2015161220442,1,5393
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007033,2007-02-02,h19v12,2015161222309,1,6048
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007049,2007-02-18,h19v12,2015161224844,1,5849
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007065,2007-03-06,h19v12,2015161224341,1,6026
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007081,2007-03-22,h19v12,2015161230720,1,6307
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007097,2007-04-07,h19v12,2015161232655,1,6146
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007113,2007-04-23,h19v12,2015161234011,1,6216
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007129,2007-05-09,h19v12,2015161234528,1,6649
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007145,2007-05-25,h19v12,2015161235139,1,6470
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007161,2007-06-10,h19v12,2015162000303,1,6747
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007177,2007-06-26,h19v12,2015162002619,1,6731
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007193,2007-07-12,h19v12,2015162003153,1,6291
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007209,2007-07-28,h19v12,2015164014342,1,6385
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007225,2007-08-13,h19v12,2015164160139,1,5883
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007241,2007-08-29,h19v12,2015164183829,1,5951
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007257,2007-09-14,h19v12,2015167042506,1,5906
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007273,2007-09-30,h19v12,2015167045117,1,5451
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007289,2007-10-16,h19v12,2015167192708,1,5212
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007305,2007-11-01,h19v12,2015168082650,1,5864
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007321,2007-11-17,h19v12,2015168094618,1,5022
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007337,2007-12-03,h19v12,2015169044310,1,6000
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007353,2007-12-19,h19v12,2018222150321,1,5656
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008001,2008-01-01,h19v12,2015169102801,1,5855
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008017,2008-01-17,h19v12,2015170042729,1,6045
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008033,2008-02-02,h19v12,2015170042711,1,5740
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008049,2008-02-18,h19v12,2015172131826,1,5790
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008065,2008-03-05,h19v12,2015172181212,1,5727
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008081,2008-03-21,h19v12,2015173021046,1,6156
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008097,2008-04-06,h19v12,2015173053822,1,6466
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008113,2008-04-22,h19v12,2015173161927,1,6482
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008129,2008-05-08,h19v12,2015175090624,1,6522
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008145,2008-05-24,h19v12,2015175110837,1,6377
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008161,2008-06-09,h19v12,2015176071018,1,6699
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008177,2008-06-25,h19v12,2015176072544,1,6178
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008193,2008-07-11,h19v12,2015177041515,1,6323
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008209,2008-07-27,h19v12,2015177045556,1,6211
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008225,2008-08-12,h19v12,2015178165214,1,6212
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008241,2008-08-28,h19v12,2015179221101,1,6182
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008257,2008-09-13,h19v12,2015179220541,1,5753
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008273,2008-09-29,h19v12,2015180221520,1,5654
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008289,2008-10-15,h19v12,2015180224342,1,5490
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008305,2008-10-31,h19v12,2015181141927,1,5117
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008321,2008-11-16,h19v12,2015181150014,1,5624
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008337,2008-12-02,h19v12,2015184002927,1,5610
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008353,2008-12-18,h19v12,2018226094523,1,5507
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009001,2009-01-01,h19v12,2015186055748,1,5410
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009017,2009-01-17,h19v12,2015186062435,1,5420
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009033,2009-02-02,h19v12,2015187064256,1,5552
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009049,2009-02-18,h19v12,2015187063317,1,5843
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009065,2009-03-06,h19v12,2015188083518,1,5972
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009081,2009-03-22,h19v12,2015188090307,1,6045
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009097,2009-04-07,h19v12,2015189153051,1,6221
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009113,2009-04-23,h19v12,2015189143534,1,6336
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009129,2009-05-09,h19v12,2015189212033,1,6366
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009145,2009-05-25,h19v12,2015190120315,1,6442
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009161,2009-06-10,h19v12,2015190221814,1,6738
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009177,2009-06-26,h19v12,2015191094904,1,6530
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009193,2009-07-12,h19v12,2015192141832,1,6457
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009209,2009-07-28,h19v12,2015192135842,1,6425
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009225,2009-08-13,h19v12,2015194151156,1,6272
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009241,2009-08-29,h19v12,2015194151053,1,5929
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009257,2009-09-14,h19v12,2015194225009,1,6126
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009273,2009-09-30,h19v12,2015195130239,1,5711
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009289,2009-10-16,h19v12,2015195225113,1,5390
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009305,2009-11-01,h19v12,2015196131759,1,5213
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009321,2009-11-17,h19v12,2015196202028,1,5581
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009337,2009-12-03,h19v12,2015197071304,1,5629
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009353,2009-12-19,h19v12,2018226094011,1,5714
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010001,2010-01-01,h19v12,2015198104313,1,5291
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010017,2010-01-17,h19v12,2015198194353,1,5372
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010033,2010-02-02,h19v12,2015199115753,1,5271
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010049,2010-02-18,h19v12,2015200022428,1,5342
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010065,2010-03-06,h19v12,2015206075337,1,5654
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010081,2010-03-22,h19v12,2015206081257,1,6163
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010097,2010-04-07,h19v12,2015206224820,1,5988
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010113,2010-04-23,h19v12,2015207160039,1,5980
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010129,2010-05-09,h19v12,2015207185253,1,6188
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010145,2010-05-25,h19v12,2015208143553,1,6679
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010161,2010-06-10,h19v12,2015208190838,1,6361
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010177,2010-06-26,h19v12,2015208204427,1,6597
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010193,2010-07-12,h19v12,2015209100228,1,6090
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010209,2010-07-28,h19v12,2015209152849,1,5847
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010225,2010-08-13,h19v12,2015210090845,1,5747
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010241,2010-08-29,h19v12,2015210102331,1,5718
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010257,2010-09-14,h19v12,2015211022515,1,5385
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010273,2010-09-30,h19v12,2015211140801,1,5208
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010289,2010-10-16,h19v12,2015211225311,1,5491
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010305,2010-11-01,h19v12,2015213072422,1,5542
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010321,2010-11-17,h19v12,2015213084021,1,5734
